# no ncq_depth pid
1991 0 0
1992 1 23776
1993 0 0
1994 1 23776
1995 0 0
1996 1 23776
1997 0 0
1998 1 23776
1999 0 0
2000 1 23776
2001 0 0
2002 1 23776
2003 0 23539
2004 1 23776
2005 0 0
2006 1 23776
2007 0 0
2008 1 23776
2009 0 0
2010 1 23776
2011 0 0
2012 1 23776
2013 0 0
2014 1 23776
2015 0 0
2016 1 23776
2017 0 0
2018 1 23776
2019 0 0
2020 1 23776
2021 0 0
2022 1 23776
2023 0 0
2024 1 23776
2025 0 0
2026 1 23776
2027 0 0
2028 1 23776
2029 0 0
2030 1 23776
2031 0 0
2032 1 23776
2033 0 0
2034 1 23776
2035 0 0
2036 1 23776
2037 0 0
2038 1 23776
2039 0 0
2040 1 23776
2041 0 0
2042 1 23776
2043 0 0
2044 1 23776
2045 0 0
2046 1 23776
2047 0 0
2048 1 23776
2049 0 0
2050 1 23776
2051 0 0
2052 1 23776
2053 0 0
2054 1 23776
2055 0 0
2056 1 23776
2057 0 0
2058 1 23776
2059 0 0
2060 1 23776
2061 0 0
2062 1 23776
2063 0 0
2064 1 23776
2065 0 0
2066 1 23776
2067 0 0
2068 1 23776
2069 0 0
2070 1 23776
2071 0 0
2072 1 23776
2073 0 0
2074 1 23776
2075 0 0
2076 1 23776
2077 2 23776
2078 3 23776
2079 2 0
2080 1 23776
2081 0 23776
2082 1 23776
2083 0 23776
2084 1 23776
2085 0 0
2086 1 23776
2087 0 0
2088 1 23776
2089 0 0
2090 1 23776
2091 0 0
2092 1 23776
2093 0 0
2094 1 23776
2095 0 0
2096 1 23776
2097 0 0
2098 1 23776
2099 0 0
2100 1 23776
2101 0 0
2102 1 23776
2103 0 0
2104 1 23776
2105 0 0
2106 1 23776
2107 0 0
2108 1 23776
2109 0 0
2110 1 23776
2111 0 0
2112 1 23776
2113 0 0
2114 1 23776
2115 0 0
2116 1 23776
2117 0 0
2118 1 23776
2119 0 0
2120 1 23776
2121 0 0
2122 1 23776
2123 0 0
2124 1 23776
2125 0 0
2126 1 23776
2127 0 0
2128 1 23776
2129 0 0
2130 1 23776
2131 0 0
2132 1 23776
2133 0 0
2134 1 23776
2135 0 0
2136 1 23776
2137 0 0
2138 1 23776
2139 0 0
2140 1 23776
2141 0 0
2142 1 23776
2143 0 0
2144 1 23776
2145 0 0
2146 1 23776
2147 0 0
2148 1 23776
2149 0 0
2150 1 23776
2151 0 0
2152 1 23776
2153 0 0
2154 1 23776
2155 0 0
2156 1 23776
2157 0 0
2158 1 23776
2159 0 0
2160 1 23776
2161 0 0
2162 1 23776
2163 0 0
2164 1 23776
2165 0 0
2166 1 23776
2167 0 0
2168 1 23776
2169 0 0
2170 1 23776
2171 0 0
2172 1 23776
2173 0 0
2174 1 23776
2175 0 0
2176 1 23776
2177 0 0
2178 1 23776
2179 0 0
2180 1 23776
2181 0 0
2182 1 23776
2183 0 0
2184 1 23776
2185 0 0
2186 1 23776
2187 0 0
2188 1 23776
2189 0 0
2190 1 23776
2191 0 0
2192 1 23776
2193 0 0
2194 1 23776
2195 0 0
2196 1 23776
2197 0 0
2198 1 23776
2199 0 0
2200 1 23776
2201 0 23537
2202 1 23776
2203 0 0
2204 1 23776
2205 0 0
2206 1 23776
2207 0 0
2208 1 23776
2209 0 0
2210 1 23776
2211 0 0
2212 1 23776
2213 0 0
2214 1 23776
2215 0 0
2216 1 23776
2217 0 0
2218 1 23776
2219 0 0
2220 1 23776
2221 0 0
2222 1 23776
2223 0 0
2224 1 23776
2225 0 0
2226 1 23776
2227 0 0
2228 1 23776
2229 0 0
2230 1 23776
2231 0 0
2232 1 23776
2233 0 0
2234 1 23776
2235 0 0
2236 1 23776
2237 0 0
2238 1 23776
2239 0 0
2240 1 23776
2241 0 0
2242 1 23776
2243 0 0
2244 1 23776
2245 0 0
2246 1 23776
2247 0 0
2248 1 23776
2249 0 0
2250 1 23776
2251 0 0
2252 1 23776
2253 0 0
2254 1 23776
2255 0 0
2256 1 23776
2257 0 0
2258 1 23776
2259 0 0
2260 1 23776
2261 0 0
2262 1 23776
2263 0 0
2264 1 23776
2265 0 0
2266 1 23776
2267 0 0
2268 1 23776
2269 0 0
2270 1 23776
2271 0 0
2272 1 23776
2273 0 0
2274 1 23776
2275 0 0
2276 1 23776
2277 0 0
2278 1 23776
2279 0 0
2280 1 23776
2281 0 0
2282 1 23776
2283 0 0
2284 1 23776
2285 0 0
2286 1 23776
2287 0 0
2288 1 23776
2289 0 0
2290 1 23776
2291 0 0
2292 1 23776
2293 0 0
2294 1 23776
2295 0 0
2296 1 23776
2297 0 0
2298 1 23776
2299 0 0
2300 1 23776
2301 0 0
2302 1 23776
2303 0 0
2304 1 23776
2305 0 0
2306 1 23776
2307 0 0
2308 1 23776
2309 0 0
2310 1 23776
2311 0 0
2312 1 23776
2313 0 0
2314 1 23776
2315 0 0
2316 1 23776
2317 0 0
2318 1 23776
2319 0 0
2320 1 23776
2321 0 0
2322 1 23776
2323 0 0
2324 1 23776
2325 0 0
2326 1 23776
2327 0 0
2328 1 23776
2329 0 0
2330 1 23776
2331 0 0
2332 1 23776
2333 0 0
2334 1 23776
2335 0 0
2336 1 23776
2337 0 0
2338 1 23776
2339 0 0
2340 1 23776
2341 0 0
2342 1 23776
2343 0 0
2344 1 23776
2345 0 0
2346 1 23776
2347 0 0
2348 1 23776
2349 0 0
2350 1 23776
2351 0 0
2352 1 23776
2353 0 0
2354 1 23776
2355 0 0
2356 1 23776
2357 0 0
2358 1 23776
2359 0 0
2360 1 23776
2361 0 0
2362 1 23776
2363 0 0
2364 1 23776
2365 0 0
2366 1 23776
2367 0 0
2368 1 23776
2369 0 0
2370 1 23776
2371 0 0
2372 1 23776
2373 0 0
2374 1 23776
2375 0 0
2376 1 23776
2377 0 0
2378 1 23776
2379 0 0
2380 1 23776
2381 0 0
2382 1 23776
2383 0 0
2384 1 23776
2385 0 0
2386 1 23776
2387 0 0
2388 1 23776
2389 0 0
2390 1 23776
2391 0 0
2392 1 23776
2393 0 0
2394 1 23776
2395 0 0
2396 1 23776
2397 0 0
2398 1 23776
2399 2 23776
2400 1 0
2401 0 23776
2402 1 23776
2403 0 0
2404 1 23776
2405 0 0
2406 1 23776
2407 0 0
2408 1 23776
2409 0 0
2410 1 23776
2411 0 0
2412 1 23776
2413 0 0
2414 1 23776
2415 0 0
2416 1 23776
2417 0 0
2418 1 23776
2419 0 0
2420 1 23776
2421 0 0
2422 1 23776
2423 0 0
2424 1 23776
2425 0 0
2426 1 23776
2427 0 0
2428 1 23776
2429 0 0
2430 1 23776
2431 0 0
2432 1 23776
2433 0 0
2434 1 23776
2435 0 0
2436 1 23776
2437 0 0
2438 1 23776
2439 0 0
2440 1 23776
2441 0 0
2442 1 23776
2443 0 0
2444 1 23776
2445 0 23540
2446 1 23776
2447 0 0
2448 1 23776
2449 0 0
2450 1 23776
2451 0 0
2452 1 23776
2453 0 0
2454 1 23776
2455 0 0
2456 1 23776
2457 0 0
2458 1 23776
2459 0 0
2460 1 23776
2461 2 23776
2462 1 0
2463 0 23776
2464 1 23776
2465 0 0
2466 1 23776
2467 0 0
2468 1 23776
2469 0 0
2470 1 23776
2471 0 0
2472 1 23776
2473 0 0
2474 1 23776
2475 0 0
2476 1 23776
2477 0 0
2478 1 23776
2479 0 0
2480 1 23776
2481 0 0
2482 1 23776
2483 0 0
2484 1 23776
2485 0 0
2486 1 23776
2487 0 0
2488 1 23776
2489 0 0
2490 1 23776
2491 0 0
2492 1 23776
2493 0 0
2494 1 23776
2495 0 0
2496 1 23776
2497 0 0
2498 1 23776
2499 0 0
2500 1 23776
2501 0 0
2502 1 23776
2503 0 0
2504 1 23776
2505 0 0
2506 1 23776
2507 0 0
2508 1 23776
2509 0 0
2510 1 23776
2511 0 0
2512 1 23776
2513 0 0
2514 1 23776
2515 0 0
2516 1 23776
2517 0 0
2518 1 23776
2519 0 0
2520 1 23776
2521 0 0
2522 1 23776
2523 0 0
2524 1 23776
2525 0 0
2526 1 23776
2527 0 0
2528 1 23776
2529 0 0
2530 1 23776
2531 0 0
2532 1 23776
2533 0 0
2534 1 23776
2535 0 0
2536 1 23776
2537 0 0
2538 1 23776
2539 0 0
2540 1 23776
2541 0 0
2542 1 23776
2543 0 0
2544 1 23776
2545 0 0
2546 1 23776
2547 0 0
2548 1 23776
2549 0 0
2550 1 23776
2551 0 0
2552 1 23776
2553 0 0
2554 1 23776
2555 0 0
2556 1 23776
2557 0 0
2558 1 23776
2559 0 0
2560 1 23776
2561 0 0
2562 1 23776
2563 0 0
2564 1 23776
2565 0 0
2566 1 23776
2567 0 0
2568 1 23776
2569 0 0
2570 1 23776
2571 0 0
2572 1 23776
2573 0 0
2574 1 23776
2575 0 0
2576 1 23776
2577 0 0
2578 1 23776
2579 0 0
2580 1 23776
2581 0 0
2582 1 23776
2583 0 23776
2584 1 23776
2585 0 0
2586 1 23776
2587 0 0
2588 1 23776
2589 0 0
2590 1 23776
2591 0 0
2592 1 23776
2593 0 0
2594 1 23776
2595 0 0
2596 1 23776
2597 0 0
2598 1 23776
2599 0 0
2600 1 23776
2601 0 0
2602 1 23776
2603 0 0
2604 1 23776
2605 0 0
2606 1 23776
2607 0 0
2608 1 23776
2609 0 0
2610 1 23776
2611 0 0
2612 1 23776
2613 0 0
2614 1 23776
2615 0 0
2616 1 23776
2617 0 0
2618 1 23776
2619 0 0
2620 1 23776
2621 0 0
2622 1 23776
2623 0 0
2624 1 23776
2625 0 0
2626 1 23776
2627 0 0
2628 1 23776
2629 0 0
2630 1 23776
2631 0 0
2632 1 23776
2633 0 0
2634 1 23776
2635 0 0
2636 1 23776
2637 0 0
2638 1 23776
2639 0 0
2640 1 23776
2641 0 23776
2642 1 23776
2643 0 0
2644 1 23776
2645 0 0
2646 1 23776
2647 0 0
2648 1 23776
2649 0 0
2650 1 23776
2651 0 0
2652 1 23776
2653 0 0
2654 1 23776
2655 0 0
2656 1 23776
2657 0 0
2658 1 23776
2659 0 0
2660 1 23776
2661 0 0
2662 1 23776
2663 0 0
2664 1 23776
2665 0 0
2666 1 23776
2667 0 0
2668 1 23776
2669 0 0
2670 1 23776
2671 0 0
2672 1 23776
2673 0 0
2674 1 23776
2675 0 0
2676 1 23776
2677 0 0
2678 1 23776
2679 0 0
2680 1 23776
2681 0 0
2682 1 23776
2683 0 0
2684 1 23776
2685 0 0
2686 1 23776
2687 0 0
2688 1 23776
2689 0 0
2690 1 23776
2691 0 0
2692 1 23776
2693 0 0
2694 1 23776
2695 0 0
2696 1 23776
2697 0 0
2698 1 23776
2699 0 0
2700 1 23776
2701 0 0
2702 1 23776
2703 0 0
2704 1 23776
2705 0 0
2706 1 23776
2707 0 0
2708 1 23776
2709 0 0
2710 1 23776
2711 0 0
2712 1 23776
2713 0 0
2714 1 23776
2715 0 0
2716 1 23776
2717 0 0
2718 1 23776
2719 0 0
2720 1 23776
2721 0 0
2722 1 23776
2723 0 0
2724 1 23776
2725 0 0
2726 1 23776
2727 0 0
2728 1 23776
2729 0 0
2730 1 23776
2731 0 0
2732 1 23776
2733 0 0
2734 1 23776
2735 0 0
2736 1 23776
2737 0 0
2738 1 23776
2739 0 0
2740 1 23776
2741 0 0
2742 1 23776
2743 0 23776
2744 1 23776
2745 0 0
2746 1 23776
2747 0 0
2748 1 23776
2749 0 0
2750 1 23776
2751 0 0
2752 1 23776
2753 0 0
2754 1 23776
2755 0 0
2756 1 23776
2757 0 0
2758 1 23776
2759 0 0
2760 1 23776
2761 0 0
2762 1 23776
2763 0 0
2764 1 23776
2765 0 0
2766 1 23776
2767 0 0
2768 1 23776
2769 0 0
2770 1 23776
2771 0 0
2772 1 23776
2773 0 0
2774 1 23776
2775 0 0
2776 1 23776
2777 0 0
2778 1 23776
2779 0 0
2780 1 23776
2781 0 0
2782 1 23776
2783 0 0
2784 1 23776
2785 0 0
2786 1 23776
2787 0 0
2788 1 23776
2789 0 0
2790 1 23776
2791 0 0
2792 1 23776
2793 0 0
2794 1 23776
2795 0 0
2796 1 23776
2797 0 0
2798 1 23776
2799 0 0
2800 1 23776
2801 0 0
2802 1 23776
2803 0 0
2804 1 23776
2805 0 0
2806 1 23776
2807 0 0
2808 1 23776
2809 0 0
2810 1 23776
2811 0 0
2812 1 23776
2813 0 0
2814 1 23776
2815 0 0
2816 1 23776
2817 0 0
2818 1 23776
2819 0 0
2820 1 23776
2821 0 0
2822 1 23776
2823 0 0
2824 1 23776
2825 0 0
2826 1 23776
2827 0 0
2828 1 23776
2829 0 0
2830 1 23776
2831 0 0
2832 1 23776
2833 0 0
2834 1 23776
2835 0 0
2836 1 23776
2837 0 0
2838 1 23776
2839 0 0
2840 1 23776
2841 0 0
2842 1 23776
2843 0 23776
2844 1 23776
2845 0 0
2846 1 23776
2847 0 0
2848 1 23776
2849 0 0
2850 1 23776
2851 0 0
2852 1 23776
2853 0 0
2854 1 23776
2855 0 0
2856 1 23776
2857 0 0
2858 1 23776
2859 0 0
2860 1 23776
2861 0 0
2862 1 23776
2863 0 0
2864 1 23776
2865 0 0
2866 1 23776
2867 0 0
2868 1 23776
2869 0 0
2870 1 23776
2871 0 0
2872 1 23776
2873 0 0
2874 1 23776
2875 0 0
2876 1 23776
2877 0 0
2878 1 23776
2879 0 0
2880 1 23776
2881 0 0
2882 1 23776
2883 0 0
2884 1 23776
2885 0 0
2886 1 23776
2887 0 0
2888 1 23776
2889 2 23776
2890 1 0
2891 0 23776
2892 1 23776
2893 0 0
2894 1 23776
2895 0 0
2896 1 23776
2897 0 0
2898 1 23776
2899 0 0
2900 1 23776
2901 0 0
2902 1 23776
2903 0 0
2904 1 23776
2905 0 0
2906 1 23776
2907 0 0
2908 1 23776
2909 0 0
2910 1 23776
2911 0 0
2912 1 23776
2913 0 0
2914 1 23776
2915 0 0
2916 1 23776
2917 0 0
2918 1 23776
2919 0 0
2920 1 23776
2921 0 0
2922 1 23776
2923 0 0
2924 1 23776
2925 0 0
2926 1 23776
2927 0 0
2928 1 23776
2929 0 0
2930 1 23776
2931 0 0
2932 1 23776
2933 0 0
2934 1 23776
2935 0 0
2936 1 23776
2937 0 0
2938 1 23776
2939 0 0
2940 1 23776
2941 0 0
2942 1 23776
2943 0 0
2944 1 23776
2945 0 0
2946 1 23776
2947 0 0
2948 1 23776
2949 0 0
2950 1 23776
2951 0 0
2952 1 23776
2953 0 0
2954 1 23776
2955 0 0
2956 1 23776
2957 0 0
2958 1 23776
2959 0 0
2960 1 23776
2961 0 0
2962 1 23776
2963 0 0
2964 1 23776
2965 0 0
2966 1 23776
2967 0 0
2968 1 23776
2969 0 0
2970 1 23776
2971 0 0
2972 1 23776
2973 0 0
2974 1 23776
2975 0 0
2976 1 23776
2977 0 0
2978 1 23776
2979 0 0
2980 1 23776
2981 0 0
2982 1 23776
2983 0 0
2984 1 23776
2985 0 0
2986 1 23776
2987 0 0
2988 1 23776
2989 0 0
2990 1 23776
2991 0 0
2992 1 23776
2993 0 0
2994 1 23776
2995 0 0
2996 1 23776
2997 0 0
2998 1 23776
2999 0 0
3000 1 23776
3001 0 0
3002 1 23776
3003 0 0
3004 1 23776
3005 0 0
3006 1 23776
3007 0 0
3008 1 23776
3009 0 0
3010 1 23776
3011 0 0
3012 1 23776
3013 0 0
3014 1 23776
3015 0 0
3016 1 23776
3017 0 0
3018 1 23776
3019 0 0
3020 1 23776
3021 0 0
3022 1 23776
3023 0 0
3024 1 23776
3025 0 0
3026 1 23776
3027 0 0
3028 1 23776
3029 0 0
3030 1 23776
3031 0 0
3032 1 23776
3033 0 0
3034 1 23776
3035 0 0
3036 1 23776
3037 0 0
3038 1 23776
3039 0 0
3040 1 23776
3041 0 0
3042 1 23776
3043 0 0
3044 1 23776
3045 0 0
3046 1 23776
3047 0 0
3048 1 23776
3049 0 0
3050 1 23776
3051 0 0
3052 1 23776
3053 0 0
3054 1 23776
3055 0 0
3056 1 23776
3057 0 0
3058 1 23776
3059 0 0
3060 1 23776
3061 0 0
3062 1 23776
3063 0 0
3064 1 23776
3065 0 0
3066 1 23776
3067 0 0
3068 1 23776
3069 0 0
3070 1 23776
3071 0 0
3072 1 23776
3073 0 0
3074 1 23776
3075 0 0
3076 1 23776
3077 0 0
3078 1 23776
3079 0 0
3080 1 23776
3081 0 0
3082 1 23776
3083 0 0
3084 1 23776
3085 0 0
3086 1 23776
3087 0 0
3088 1 23776
3089 0 0
3090 1 23776
3091 0 0
3092 1 23776
3093 0 0
3094 1 23776
3095 0 0
3096 1 23776
3097 0 0
3098 1 23776
3099 0 0
3100 1 23776
3101 0 0
3102 1 23776
3103 0 0
3104 1 23776
3105 0 0
3106 1 23776
3107 0 0
3108 1 23776
3109 0 0
3110 1 23776
3111 0 0
3112 1 23776
3113 0 0
3114 1 23776
3115 0 0
3116 1 23776
3117 0 0
3118 1 23776
3119 0 0
3120 1 23776
3121 0 0
3122 1 23776
3123 0 0
3124 1 23776
3125 0 0
3126 1 23776
3127 0 0
3128 1 23776
3129 0 0
3130 1 23776
3131 0 0
3132 1 23776
3133 0 0
3134 1 23776
3135 0 0
3136 1 23776
3137 0 0
3138 1 23776
3139 0 0
3140 1 23776
3141 0 0
3142 1 23776
3143 0 0
3144 1 23776
3145 0 0
3146 1 23776
3147 0 0
3148 1 23776
3149 0 0
3150 1 23776
3151 0 0
3152 1 23776
3153 0 0
3154 1 23776
3155 0 0
3156 1 23776
3157 0 0
3158 1 23776
3159 0 0
3160 1 23776
3161 0 0
3162 1 23776
3163 0 0
3164 1 23776
3165 0 0
3166 1 23776
3167 0 0
3168 1 23776
3169 0 0
3170 1 23776
3171 0 0
3172 1 23776
3173 0 0
3174 1 23776
3175 0 0
3176 1 23776
3177 0 0
3178 1 23776
3179 0 0
3180 1 23776
3181 0 0
3182 1 23776
3183 0 0
3184 1 23776
3185 0 0
3186 1 23776
3187 0 0
3188 1 23776
3189 0 0
3190 1 23776
3191 0 0
3192 1 23776
3193 0 0
3194 1 23776
3195 0 0
3196 1 23776
3197 0 0
3198 1 23776
3199 0 0
3200 1 23776
3201 0 0
3202 1 23776
3203 0 0
3204 1 23776
3205 0 0
3206 1 23776
3207 0 0
3208 1 23776
3209 0 0
3210 1 23776
3211 0 0
3212 1 23776
3213 0 0
3214 1 23776
3215 0 0
3216 1 23776
3217 0 0
3218 1 23776
3219 0 0
3220 1 23776
3221 0 0
3222 1 23776
3223 0 0
3224 1 23776
3225 0 0
3226 1 23776
3227 0 0
3228 1 23776
3229 0 0
3230 1 23776
3231 0 0
3232 1 23776
3233 0 0
3234 1 23776
3235 0 0
3236 1 23776
3237 0 0
3238 1 23776
3239 0 0
3240 1 23776
3241 0 0
3242 1 23776
3243 0 0
3244 1 23776
3245 0 0
3246 1 23776
3247 0 0
3248 1 23776
3249 0 0
3250 1 23776
3251 0 0
3252 1 23776
3253 0 0
3254 1 23776
3255 0 0
3256 1 23776
3257 0 0
3258 1 23776
3259 0 0
3260 1 23776
3261 0 0
3262 1 23776
3263 0 0
3264 1 23776
3265 0 0
3266 1 23776
3267 0 0
3268 1 23776
3269 0 0
3270 1 23776
3271 0 0
3272 1 23776
3273 0 0
3274 1 23776
3275 0 0
3276 1 23776
3277 0 0
3278 1 23776
3279 0 0
3280 1 23776
3281 0 0
3282 1 23776
3283 0 0
3284 1 23776
3285 0 0
3286 1 23776
3287 0 0
3288 1 23776
3289 0 0
3290 1 23776
3291 0 0
3292 1 23776
3293 0 0
3294 1 23776
3295 0 0
3296 1 23776
3297 0 0
3298 1 23776
3299 0 0
3300 1 23776
3301 0 0
3302 1 23776
3303 0 0
3304 1 23776
3305 0 0
3306 1 23776
3307 0 0
3308 1 23776
3309 0 0
3310 1 23776
3311 0 0
3312 1 23776
3313 0 0
3314 1 23776
3315 0 0
3316 1 23776
3317 0 0
3318 1 23776
3319 0 0
3320 1 23776
3321 0 0
3322 1 23776
3323 0 0
3324 1 23776
3325 0 0
3326 1 23776
3327 0 0
3328 1 23776
3329 0 0
3330 1 23776
3331 0 0
3332 1 23776
3333 0 0
3334 1 23776
3335 0 0
3336 1 23776
3337 0 0
3338 1 23776
3339 0 0
3340 1 23776
3341 0 0
3342 1 23776
3343 0 0
3344 1 23776
3345 0 0
3346 1 23776
3347 0 0
3348 1 23776
3349 0 0
3350 1 23776
3351 0 0
3352 1 23776
3353 0 0
3354 1 23776
3355 0 0
3356 1 23776
3357 0 0
3358 1 23776
3359 0 0
3360 1 23776
3361 0 0
3362 1 23776
3363 0 0
3364 1 23776
3365 0 0
3366 1 23776
3367 0 0
3368 1 23776
3369 0 0
3370 1 23776
3371 0 0
3372 1 23776
3373 0 0
3374 1 23776
3375 0 0
3376 1 23776
3377 0 0
3378 1 23776
3379 0 0
3380 1 23776
3381 0 0
3382 1 23776
3383 0 0
3384 1 23776
3385 0 0
3386 1 23776
3387 0 0
3388 1 23776
3389 0 0
3390 1 23776
3391 0 0
3392 1 23776
3393 0 0
3394 1 23776
3395 0 0
3396 1 23776
3397 0 0
3398 1 23776
3399 0 0
3400 1 23776
3401 0 0
3402 1 23776
3403 0 0
3404 1 23776
3405 0 0
3406 1 23776
3407 0 0
3408 1 23776
3409 0 0
3410 1 23776
3411 0 0
3412 1 23776
3413 0 0
3414 1 23776
3415 0 0
3416 1 23776
3417 0 0
3418 1 23776
3419 0 0
3420 1 23776
3421 0 0
3422 1 23776
3423 0 0
3424 1 23776
3425 0 0
3426 1 23776
3427 0 0
3428 1 23776
3429 0 0
3430 1 23776
3431 0 0
3432 1 23776
3433 0 0
3434 1 23776
3435 0 0
3436 1 23776
3437 0 0
3438 1 23776
3439 0 0
3440 1 23776
3441 0 0
3442 1 23776
3443 0 0
3444 1 23776
3445 0 0
3446 1 23776
3447 0 0
3448 1 23776
3449 0 0
3450 1 23776
3451 0 0
3452 1 23776
3453 0 0
3454 1 23776
3455 0 0
3456 1 23776
3457 0 0
3458 1 23776
3459 0 0
3460 1 23776
3461 0 0
3462 1 23776
3463 0 0
3464 1 23776
3465 0 0
3466 1 23776
3467 0 0
3468 1 23776
3469 0 0
3470 1 23776
3471 0 0
3472 1 23776
3473 0 0
3474 1 23776
3475 0 0
3476 1 23776
3477 0 0
3478 1 23776
3479 0 0
3480 1 23776
3481 0 0
3482 1 23776
3483 0 0
3484 1 23776
3485 0 0
3486 1 23776
3487 0 0
3488 1 23776
3489 0 0
3490 1 23776
3491 0 0
3492 1 23776
3493 0 0
3494 1 23776
3495 0 0
3496 1 23776
3497 0 0
3498 1 23776
3499 0 0
3500 1 23776
3501 0 0
3502 1 23776
3503 0 0
3504 1 23776
3505 0 0
3506 1 23776
3507 0 0
3508 1 23776
3509 0 0
3510 1 23776
3511 0 0
3512 1 23776
3513 0 0
3514 1 23776
3515 0 0
3516 1 23776
3517 0 0
3518 1 23776
3519 0 0
3520 1 23776
3521 0 0
3522 1 23776
3523 0 0
3524 1 23776
3525 0 0
3526 1 23776
3527 0 0
3528 1 23776
3529 0 0
3530 1 23776
3531 0 0
3532 1 23776
3533 0 0
3534 1 23776
3535 0 0
3536 1 23776
3537 0 0
3538 1 23776
3539 0 0
3540 1 23776
3541 0 0
3542 1 23776
3543 0 0
3544 1 23776
3545 0 0
3546 1 23776
3547 0 0
3548 1 23776
3549 0 0
3550 1 23776
3551 0 0
3552 1 23776
3553 0 0
3554 1 23776
3555 0 0
3556 1 23776
3557 0 0
3558 1 23776
3559 0 0
3560 1 23776
3561 0 0
3562 1 23776
3563 0 0
3564 1 23776
3565 0 0
3566 1 23776
3567 0 0
3568 1 23776
3569 0 0
3570 1 23776
3571 0 0
3572 1 23776
3573 0 0
3574 1 23776
3575 0 0
3576 1 23776
3577 0 0
3578 1 23776
3579 0 0
3580 1 23776
3581 0 0
3582 1 23776
3583 0 0
3584 1 23776
3585 0 0
3586 1 23776
3587 0 0
3588 1 23776
3589 0 0
3590 1 23776
3591 0 0
3592 1 23776
3593 0 0
3594 1 23776
3595 0 0
3596 1 23776
3597 0 0
3598 1 23776
3599 0 0
3600 1 23776
3601 0 0
3602 1 23776
3603 0 0
3604 1 23776
3605 0 0
3606 1 23776
3607 0 0
3608 1 23776
3609 0 0
3610 1 23776
3611 0 0
3612 1 23776
3613 0 0
3614 1 23776
3615 0 0
3616 1 23776
3617 0 0
3618 1 23776
3619 0 0
3620 1 23776
3621 0 0
3622 1 23776
3623 0 0
3624 1 23776
3625 0 0
3626 1 23776
3627 0 0
3628 1 23776
3629 0 0
3630 1 23776
3631 0 0
3632 1 23776
3633 0 0
3634 1 23776
3635 0 0
3636 1 23776
3637 0 0
3638 1 23776
3639 0 0
3640 1 23776
3641 0 0
3642 1 23776
3643 0 0
3644 1 23776
3645 0 0
3646 1 23776
3647 0 0
3648 1 23776
3649 0 0
3650 1 23776
3651 0 0
3652 1 23776
3653 0 0
3654 1 23776
3655 0 0
3656 1 23776
3657 0 0
3658 1 23776
3659 0 0
3660 1 23776
3661 0 0
3662 1 23776
3663 0 0
3664 1 23776
3665 0 0
3666 1 23776
3667 0 0
3668 1 23776
3669 0 0
3670 1 23776
3671 0 0
3672 1 23776
3673 0 0
3674 1 23776
3675 0 0
3676 1 23776
3677 0 0
3678 1 23776
3679 0 0
3680 1 23776
3681 0 0
3682 1 23776
3683 0 0
3684 1 23776
3685 0 0
3686 1 23776
3687 0 0
3688 1 23776
3689 0 0
3690 1 23776
3691 0 0
3692 1 23776
3693 0 0
3694 1 23776
3695 0 0
3696 1 23776
3697 0 0
3698 1 23776
3699 0 0
3700 1 23776
3701 0 0
3702 1 23776
3703 0 0
3704 1 23776
3705 0 0
3706 1 23776
3707 0 0
3708 1 23776
3709 0 0
3710 1 23776
3711 0 0
3712 1 23776
3713 0 0
3714 1 23776
3715 0 0
3716 1 23776
3717 0 0
3718 1 23776
3719 0 0
3720 1 23776
3721 0 0
3722 1 23776
3723 0 0
3724 1 23776
3725 0 0
3726 1 23776
3727 0 0
3728 1 23776
3729 0 0
3730 1 23776
3731 0 0
3732 1 23776
3733 0 0
3734 1 23776
3735 0 0
3736 1 23776
3737 0 0
3738 1 23776
3739 0 0
3740 1 23776
3741 0 0
3742 1 23776
3743 0 0
3744 1 23776
3745 0 0
3746 1 23776
3747 0 0
3748 1 23776
3749 0 0
3750 1 23776
3751 0 0
3752 1 23776
3753 0 0
3754 1 23776
3755 0 0
3756 1 23776
3757 0 0
3758 1 23776
3759 0 0
3760 1 23776
3761 0 0
3762 1 23776
3763 0 0
3764 1 23776
3765 0 0
3766 1 23776
3767 0 0
3768 1 23776
3769 0 0
3770 1 23776
3771 0 0
3772 1 23776
3773 0 0
3774 1 23776
3775 0 0
3776 1 23776
3777 0 0
3778 1 23776
3779 0 0
3780 1 23776
3781 0 0
3782 1 23776
3783 0 0
3784 1 23776
3785 0 0
3786 1 23776
3787 0 0
3788 1 23776
3789 0 0
3790 1 23776
3791 0 0
3792 1 23776
3793 0 0
3794 1 23776
3795 0 0
3796 1 23776
3797 0 0
3798 1 23776
3799 0 0
3800 1 23776
3801 0 0
3802 1 23776
3803 0 0
3804 1 23776
3805 0 0
3806 1 23776
3807 0 0
3808 1 23776
3809 0 0
3810 1 23776
3811 0 0
3812 1 23776
3813 0 0
3814 1 23776
3815 0 0
3816 1 23776
3817 0 0
3818 1 23776
3819 0 0
3820 1 23776
3821 0 0
3822 1 23776
3823 0 0
3824 1 23776
3825 0 0
3826 1 23776
3827 0 0
3828 1 23776
3829 0 0
3830 1 23776
3831 0 0
3832 1 23776
3833 0 0
3834 1 23776
3835 0 0
3836 1 23776
3837 0 0
3838 1 23776
3839 0 0
3840 1 23776
3841 0 0
3842 1 23776
3843 0 0
3844 1 23776
3845 0 0
3846 1 23776
3847 0 0
3848 1 23776
3849 0 0
3850 1 23776
3851 0 0
3852 1 23776
3853 0 0
